condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,2,1,230,sleep,textual,complement_log_weight,5.568756807999107,5.568756807999107,positive,262,262,
A_COMPLEMENT_NB,2,1,162,make,textual,complement_log_weight,5.556545114792453,5.556545114792453,positive,263,263,
A_COMPLEMENT_NB,2,1,236,start,textual,complement_log_weight,5.549242579771843,5.549242579771843,positive,264,264,
A_COMPLEMENT_NB,2,1,42,child,textual,complement_log_weight,5.545274680716132,5.545274680716132,positive,265,265,
A_COMPLEMENT_NB,2,1,215,say,textual,complement_log_weight,5.537992877279581,5.537992877279581,positive,266,266,
A_COMPLEMENT_NB,2,1,194,person,textual,complement_log_weight,5.537135678808954,5.537135678808954,positive,267,267,
A_COMPLEMENT_NB,2,1,252,symptoms,textual,complement_log_weight,5.531656881265082,5.531656881265082,positive,268,268,
A_COMPLEMENT_NB,2,1,105,good,textual,complement_log_weight,5.525942054006676,5.525942054006676,positive,269,269,
A_COMPLEMENT_NB,2,1,290,work,textual,complement_log_weight,5.524394993510723,5.524394993510723,positive,270,270,
A_COMPLEMENT_NB,2,1,286,want,textual,complement_log_weight,5.51844324523975,5.51844324523975,positive,271,271,
A_COMPLEMENT_NB,2,1,147,life,textual,complement_log_weight,5.510322288973134,5.510322288973134,positive,272,272,
A_COMPLEMENT_NB,2,1,266,think,textual,complement_log_weight,5.503721646632005,5.503721646632005,positive,273,273,
A_COMPLEMENT_NB,2,1,52,day,textual,complement_log_weight,5.5031443031113785,5.5031443031113785,positive,274,274,
A_COMPLEMENT_NB,2,1,153,ll,textual,complement_log_weight,5.479454927044871,5.479454927044871,positive,275,275,
A_COMPLEMENT_NB,2,1,115,help,textual,complement_log_weight,5.477603578139585,5.477603578139585,positive,276,276,
A_COMPLEMENT_NB,2,1,287,way,textual,complement_log_weight,5.466964988975303,5.466964988975303,positive,277,277,
A_COMPLEMENT_NB,2,1,213,right,textual,complement_log_weight,5.462952420949069,5.462952420949069,positive,278,278,
A_COMPLEMENT_NB,2,1,91,feel,textual,complement_log_weight,5.459250007136748,5.459250007136748,positive,279,279,
A_COMPLEMENT_NB,2,1,193,people adhd,textual,complement_log_weight,5.43748283903983,5.43748283903983,positive,280,280,
A_COMPLEMENT_NB,2,1,157,lot,textual,complement_log_weight,5.436592896656684,5.436592896656684,positive,281,281,
A_COMPLEMENT_NB,2,1,263,thing,textual,complement_log_weight,5.434790814253199,5.434790814253199,positive,282,282,
A_COMPLEMENT_NB,2,1,95,focus,textual,complement_log_weight,5.423552623313434,5.423552623313434,positive,283,283,
A_COMPLEMENT_NB,2,1,282,ve,textual,complement_log_weight,5.402991779784874,5.402991779784874,positive,284,284,
A_COMPLEMENT_NB,2,1,21,attention,textual,complement_log_weight,5.390452356349619,5.390452356349619,positive,285,285,
A_COMPLEMENT_NB,2,1,179,need,textual,complement_log_weight,5.381647072471457,5.381647072471457,positive,286,286,
A_COMPLEMENT_NB,2,1,5,actually,textual,complement_log_weight,5.367145062150184,5.367145062150184,positive,287,287,
A_COMPLEMENT_NB,2,1,206,really,textual,complement_log_weight,5.363670290389454,5.363670290389454,positive,288,288,
A_COMPLEMENT_NB,2,1,270,time,textual,complement_log_weight,5.296927392129363,5.296927392129363,positive,289,289,
A_COMPLEMENT_NB,2,1,138,know,textual,complement_log_weight,5.296760330579954,5.296760330579954,positive,290,290,
A_COMPLEMENT_NB,2,1,104,going,textual,complement_log_weight,5.283387990334046,5.283387990334046,positive,291,291,
A_COMPLEMENT_NB,2,1,185,number,textual,complement_log_weight,5.280053846596694,5.280053846596694,positive,292,292,
A_COMPLEMENT_NB,2,1,71,dopamine,textual,complement_log_weight,5.263020250968137,5.263020250968137,positive,293,293,
A_COMPLEMENT_NB,2,1,264,things,textual,complement_log_weight,5.259247457900379,5.259247457900379,positive,294,294,
A_COMPLEMENT_NB,2,1,69,don,textual,complement_log_weight,5.248742898190726,5.248742898190726,positive,295,295,
A_COMPLEMENT_NB,2,1,135,just,textual,complement_log_weight,5.116561046653789,5.116561046653789,positive,296,296,
A_COMPLEMENT_NB,2,1,192,people,textual,complement_log_weight,5.114273086513119,5.114273086513119,positive,297,297,
A_COMPLEMENT_NB,2,1,33,brain,textual,complement_log_weight,5.013682098888004,5.013682098888004,positive,298,298,
A_COMPLEMENT_NB,2,1,148,like,textual,complement_log_weight,4.896517139223449,4.896517139223449,positive,299,299,
A_COMPLEMENT_NB,2,1,7,adhd,textual,complement_log_weight,4.602352021462313,4.602352021462313,positive,300,300,
A_COMPLEMENT_NB,2,2,152,little bit,textual,complement_log_weight,5.924038330961921,5.924038330961921,positive,1,1,
A_COMPLEMENT_NB,2,2,269,thoughts,textual,complement_log_weight,5.923143122778674,5.923143122778674,positive,2,2,
A_COMPLEMENT_NB,2,2,285,wait,textual,complement_log_weight,5.921505887997707,5.921505887997707,positive,3,3,
A_COMPLEMENT_NB,2,2,222,sensitivity,textual,complement_log_weight,5.920216600672713,5.920216600672713,positive,4,4,
A_COMPLEMENT_NB,2,2,17,affects,textual,complement_log_weight,5.913188901694329,5.913188901694329,positive,5,5,
A_COMPLEMENT_NB,2,2,276,uh,textual,complement_log_weight,5.9006379054959295,5.9006379054959295,positive,6,6,
A_COMPLEMENT_NB,2,2,165,manage,textual,complement_log_weight,5.900339757059143,5.900339757059143,positive,7,7,
A_COMPLEMENT_NB,2,2,54,definitely,textual,complement_log_weight,5.90012520611752,5.90012520611752,positive,8,8,
A_COMPLEMENT_NB,2,2,190,patients,textual,complement_log_weight,5.896985756768668,5.896985756768668,positive,9,9,
A_COMPLEMENT_NB,2,2,226,sign,textual,complement_log_weight,5.887531919465857,5.887531919465857,positive,10,10,
A_COMPLEMENT_NB,2,2,40,certain,textual,complement_log_weight,5.88715455438927,5.88715455438927,positive,11,11,
A_COMPLEMENT_NB,2,2,73,drink,textual,complement_log_weight,5.882907540570593,5.882907540570593,positive,12,12,
A_COMPLEMENT_NB,2,2,234,sort,textual,complement_log_weight,5.882711341319291,5.882711341319291,positive,13,13,
A_COMPLEMENT_NB,2,2,293,works,textual,complement_log_weight,5.880519249512611,5.880519249512611,positive,14,14,
A_COMPLEMENT_NB,2,2,267,thinking,textual,complement_log_weight,5.878283891103852,5.878283891103852,positive,15,15,
A_COMPLEMENT_NB,2,2,107,great,textual,complement_log_weight,5.877194439315519,5.877194439315519,positive,16,16,
A_COMPLEMENT_NB,2,2,36,caffeine,textual,complement_log_weight,5.8767539325836085,5.8767539325836085,positive,17,17,
A_COMPLEMENT_NB,2,2,228,single,textual,complement_log_weight,5.873557262626757,5.873557262626757,positive,18,18,
A_COMPLEMENT_NB,2,2,224,seven,textual,complement_log_weight,5.872903617632322,5.872903617632322,positive,19,19,
A_COMPLEMENT_NB,2,2,72,dr,textual,complement_log_weight,5.8724854504265265,5.8724854504265265,positive,20,20,
A_COMPLEMENT_NB,2,2,188,order,textual,complement_log_weight,5.8705811267011025,5.8705811267011025,positive,21,21,
A_COMPLEMENT_NB,2,2,150,literally,textual,complement_log_weight,5.870210198770403,5.870210198770403,positive,22,22,
A_COMPLEMENT_NB,2,2,122,hyper,textual,complement_log_weight,5.869834607545462,5.869834607545462,positive,23,23,
A_COMPLEMENT_NB,2,2,70,don know,textual,complement_log_weight,5.868810373772993,5.868810373772993,positive,24,24,
A_COMPLEMENT_NB,2,2,235,sound,textual,complement_log_weight,5.867988586833842,5.867988586833842,positive,25,25,
A_COMPLEMENT_NB,2,2,98,foods,textual,complement_log_weight,5.867016334920014,5.867016334920014,positive,26,26,
A_COMPLEMENT_NB,2,2,292,working memory,textual,complement_log_weight,5.866421275121336,5.866421275121336,positive,27,27,
A_COMPLEMENT_NB,2,2,130,increase,textual,complement_log_weight,5.864970569318737,5.864970569318737,positive,28,28,
A_COMPLEMENT_NB,2,2,12,adhd people,textual,complement_log_weight,5.864692582331112,5.864692582331112,positive,29,29,
A_COMPLEMENT_NB,2,2,10,adhd just,textual,complement_log_weight,5.863962140765224,5.863962140765224,positive,30,30,
A_COMPLEMENT_NB,2,2,177,motivation,textual,complement_log_weight,5.8607058244009975,5.8607058244009975,positive,31,31,
A_COMPLEMENT_NB,2,2,171,meds,textual,complement_log_weight,5.860523836802354,5.860523836802354,positive,32,32,
A_COMPLEMENT_NB,2,2,231,small,textual,complement_log_weight,5.860181522658599,5.860181522658599,positive,33,33,
A_COMPLEMENT_NB,2,2,238,stay,textual,complement_log_weight,5.8590749365312575,5.8590749365312575,positive,34,34,
A_COMPLEMENT_NB,2,2,246,studies,textual,complement_log_weight,5.859062264892393,5.859062264892393,positive,35,35,
A_COMPLEMENT_NB,2,2,65,doctor,textual,complement_log_weight,5.8585820524164856,5.8585820524164856,positive,36,36,
A_COMPLEMENT_NB,2,2,101,functioning,textual,complement_log_weight,5.856739613707856,5.856739613707856,positive,37,37,
A_COMPLEMENT_NB,2,2,88,fact,textual,complement_log_weight,5.856473068483604,5.856473068483604,positive,38,38,
A_COMPLEMENT_NB,2,2,156,looking,textual,complement_log_weight,5.856167460105404,5.856167460105404,positive,39,39,
A_COMPLEMENT_NB,2,2,299,yes,textual,complement_log_weight,5.855301302116113,5.855301302116113,positive,40,40,
A_COMPLEMENT_NB,2,2,197,place,textual,complement_log_weight,5.853501807158551,5.853501807158551,positive,41,41,
A_COMPLEMENT_NB,2,2,209,rejection,textual,complement_log_weight,5.853007421460321,5.853007421460321,positive,42,42,
A_COMPLEMENT_NB,2,2,102,gets,textual,complement_log_weight,5.850397890596127,5.850397890596127,positive,43,43,
A_COMPLEMENT_NB,2,2,11,adhd medication,textual,complement_log_weight,5.84980196344928,5.84980196344928,positive,44,44,
A_COMPLEMENT_NB,2,2,207,reason,textual,complement_log_weight,5.848540493407503,5.848540493407503,positive,45,45,
A_COMPLEMENT_NB,2,2,14,adhders,textual,complement_log_weight,5.847283397865695,5.847283397865695,positive,46,46,
A_COMPLEMENT_NB,2,2,48,condition,textual,complement_log_weight,5.847020089898185,5.847020089898185,positive,47,47,
A_COMPLEMENT_NB,2,2,46,comments,textual,complement_log_weight,5.846137718334874,5.846137718334874,positive,48,48,
A_COMPLEMENT_NB,2,2,281,usually,textual,complement_log_weight,5.8458179663086645,5.8458179663086645,positive,49,49,
A_COMPLEMENT_NB,2,2,166,maybe,textual,complement_log_weight,5.845772715840312,5.845772715840312,positive,50,50,
A_COMPLEMENT_NB,2,2,237,state,textual,complement_log_weight,5.844292550790059,5.844292550790059,positive,51,51,
A_COMPLEMENT_NB,2,2,89,family,textual,complement_log_weight,5.843988465785893,5.843988465785893,positive,52,52,
A_COMPLEMENT_NB,2,2,262,therapy,textual,complement_log_weight,5.843524727096279,5.843524727096279,positive,53,53,
A_COMPLEMENT_NB,2,2,195,phone,textual,complement_log_weight,5.842205859628307,5.842205859628307,positive,54,54,
A_COMPLEMENT_NB,2,2,210,relationships,textual,complement_log_weight,5.841718118465364,5.841718118465364,positive,55,55,
A_COMPLEMENT_NB,2,2,216,saying,textual,complement_log_weight,5.841679531087771,5.841679531087771,positive,56,56,
A_COMPLEMENT_NB,2,2,232,social,textual,complement_log_weight,5.8405794120175925,5.8405794120175925,positive,57,57,
A_COMPLEMENT_NB,2,2,265,things like,textual,complement_log_weight,5.840117096004663,5.840117096004663,positive,58,58,
A_COMPLEMENT_NB,2,2,24,avoid,textual,complement_log_weight,5.839546713380365,5.839546713380365,positive,59,59,
A_COMPLEMENT_NB,2,2,74,dysfunction,textual,complement_log_weight,5.838772358500308,5.838772358500308,positive,60,60,
A_COMPLEMENT_NB,2,2,77,eating,textual,complement_log_weight,5.835561602166124,5.835561602166124,positive,61,61,
A_COMPLEMENT_NB,2,2,145,level,textual,complement_log_weight,5.8353085637081294,5.8353085637081294,positive,62,62,
A_COMPLEMENT_NB,2,2,196,physical,textual,complement_log_weight,5.834231876228433,5.834231876228433,positive,63,63,
A_COMPLEMENT_NB,2,2,39,care,textual,complement_log_weight,5.833801519625944,5.833801519625944,positive,64,64,
A_COMPLEMENT_NB,2,2,139,know adhd,textual,complement_log_weight,5.83377975089536,5.83377975089536,positive,65,65,
A_COMPLEMENT_NB,2,2,121,hours,textual,complement_log_weight,5.833217055556907,5.833217055556907,positive,66,66,
A_COMPLEMENT_NB,2,2,233,somebody,textual,complement_log_weight,5.8313593808817235,5.8313593808817235,positive,67,67,
A_COMPLEMENT_NB,2,2,38,calm,textual,complement_log_weight,5.830725218559465,5.830725218559465,positive,68,68,
A_COMPLEMENT_NB,2,2,277,um,textual,complement_log_weight,5.830033227662558,5.830033227662558,positive,69,69,
A_COMPLEMENT_NB,2,2,214,said,textual,complement_log_weight,5.829796828323391,5.829796828323391,positive,70,70,
A_COMPLEMENT_NB,2,2,100,function,textual,complement_log_weight,5.828018783384946,5.828018783384946,positive,71,71,
A_COMPLEMENT_NB,2,2,22,attention deficit,textual,complement_log_weight,5.82797608142094,5.82797608142094,positive,72,72,
A_COMPLEMENT_NB,2,2,189,overwhelmed,textual,complement_log_weight,5.827758617363838,5.827758617363838,positive,73,73,
A_COMPLEMENT_NB,2,2,205,realize,textual,complement_log_weight,5.827742171878319,5.827742171878319,positive,74,74,
A_COMPLEMENT_NB,2,2,134,job,textual,complement_log_weight,5.827555026414479,5.827555026414479,positive,75,75,
A_COMPLEMENT_NB,2,2,84,example,textual,complement_log_weight,5.8245981241214055,5.8245981241214055,positive,76,76,
A_COMPLEMENT_NB,2,2,75,easily,textual,complement_log_weight,5.823776575524154,5.823776575524154,positive,77,77,
A_COMPLEMENT_NB,2,2,158,lot people,textual,complement_log_weight,5.823592158807926,5.823592158807926,positive,78,78,
A_COMPLEMENT_NB,2,2,51,create,textual,complement_log_weight,5.822331291264598,5.822331291264598,positive,79,79,
A_COMPLEMENT_NB,2,2,125,impact,textual,complement_log_weight,5.8221084176519255,5.8221084176519255,positive,80,80,
A_COMPLEMENT_NB,2,2,31,bit,textual,complement_log_weight,5.821358270155396,5.821358270155396,positive,81,81,
A_COMPLEMENT_NB,2,2,161,lower,textual,complement_log_weight,5.820538270357014,5.820538270357014,positive,82,82,
A_COMPLEMENT_NB,2,2,225,shown,textual,complement_log_weight,5.8203889030763225,5.8203889030763225,positive,83,83,
A_COMPLEMENT_NB,2,2,114,hear,textual,complement_log_weight,5.820358842031906,5.820358842031906,positive,84,84,
A_COMPLEMENT_NB,2,2,280,using,textual,complement_log_weight,5.82026218002052,5.82026218002052,positive,85,85,
A_COMPLEMENT_NB,2,2,41,change,textual,complement_log_weight,5.820202288442515,5.820202288442515,positive,86,86,
A_COMPLEMENT_NB,2,2,245,struggling,textual,complement_log_weight,5.819495852872127,5.819495852872127,positive,87,87,
A_COMPLEMENT_NB,2,2,180,needs,textual,complement_log_weight,5.819429777860594,5.819429777860594,positive,88,88,
A_COMPLEMENT_NB,2,2,170,medications,textual,complement_log_weight,5.8192729707780915,5.8192729707780915,positive,89,89,
A_COMPLEMENT_NB,2,2,120,highly,textual,complement_log_weight,5.819212959409692,5.819212959409692,positive,90,90,
A_COMPLEMENT_NB,2,2,25,away,textual,complement_log_weight,5.8134724530959865,5.8134724530959865,positive,91,91,
A_COMPLEMENT_NB,2,2,146,levels,textual,complement_log_weight,5.812915934736934,5.812915934736934,positive,92,92,
A_COMPLEMENT_NB,2,2,223,sensory,textual,complement_log_weight,5.812168878295166,5.812168878295166,positive,93,93,
A_COMPLEMENT_NB,2,2,203,quickly,textual,complement_log_weight,5.811693231367242,5.811693231367242,positive,94,94,
A_COMPLEMENT_NB,2,2,26,bad,textual,complement_log_weight,5.811125790975378,5.811125790975378,positive,95,95,
A_COMPLEMENT_NB,2,2,127,impulsive,textual,complement_log_weight,5.8109823331003705,5.8109823331003705,positive,96,96,
A_COMPLEMENT_NB,2,2,19,anger,textual,complement_log_weight,5.810662994293511,5.810662994293511,positive,97,97,
A_COMPLEMENT_NB,2,2,284,video,textual,complement_log_weight,5.810310322257675,5.810310322257675,positive,98,98,
A_COMPLEMENT_NB,2,2,294,world,textual,complement_log_weight,5.809320344976625,5.809320344976625,positive,99,99,
A_COMPLEMENT_NB,2,2,83,everybody,textual,complement_log_weight,5.808763486495761,5.808763486495761,positive,100,100,
A_COMPLEMENT_NB,2,2,76,eat,textual,complement_log_weight,5.808736504407958,5.808736504407958,positive,101,101,
A_COMPLEMENT_NB,2,2,288,ways,textual,complement_log_weight,5.8086353053209345,5.8086353053209345,positive,102,102,
A_COMPLEMENT_NB,2,2,18,alcohol,textual,complement_log_weight,5.8084190406499845,5.8084190406499845,positive,103,103,
A_COMPLEMENT_NB,2,2,218,second,textual,complement_log_weight,5.808263433573534,5.808263433573534,positive,104,104,
A_COMPLEMENT_NB,2,2,142,later,textual,complement_log_weight,5.808136968594392,5.808136968594392,positive,105,105,
A_COMPLEMENT_NB,2,2,184,normal,textual,complement_log_weight,5.807875058565272,5.807875058565272,positive,106,106,
A_COMPLEMENT_NB,2,2,16,affect,textual,complement_log_weight,5.8064218005147135,5.8064218005147135,positive,107,107,
A_COMPLEMENT_NB,2,2,296,wrong,textual,complement_log_weight,5.806197076148949,5.806197076148949,positive,108,108,
A_COMPLEMENT_NB,2,2,198,point,textual,complement_log_weight,5.805058255359161,5.805058255359161,positive,109,109,
A_COMPLEMENT_NB,2,2,295,worse,textual,complement_log_weight,5.804857789888383,5.804857789888383,positive,110,110,
A_COMPLEMENT_NB,2,2,271,times,textual,complement_log_weight,5.802689876400098,5.802689876400098,positive,111,111,
A_COMPLEMENT_NB,2,2,23,autism,textual,complement_log_weight,5.798407588279801,5.798407588279801,positive,112,112,
A_COMPLEMENT_NB,2,2,183,new,textual,complement_log_weight,5.79785970978204,5.79785970978204,positive,113,113,
A_COMPLEMENT_NB,2,2,1,ability,textual,complement_log_weight,5.79776959781886,5.79776959781886,positive,114,114,
A_COMPLEMENT_NB,2,2,140,lack,textual,complement_log_weight,5.796870709979479,5.796870709979479,positive,115,115,
A_COMPLEMENT_NB,2,2,248,stuff,textual,complement_log_weight,5.796306399621934,5.796306399621934,positive,116,116,
A_COMPLEMENT_NB,2,2,4,activity,textual,complement_log_weight,5.794891869467452,5.794891869467452,positive,117,117,
A_COMPLEMENT_NB,2,2,175,minutes,textual,complement_log_weight,5.794661395038071,5.794661395038071,positive,118,118,
